Timestamp;Open;High;Low;Close;Volume
2024-07-17 10:00:00;1.0944;1.0945;1.0942;1.0944;1493
2024-07-17 10:15:00;1.0944;1.0945;1.0942;1.0943;1064
2024-07-17 10:30:00;1.0943;1.0944;1.0933;1.0934;1352
2024-07-17 10:45:00;1.0934;1.0934;1.0930;1.0931;1335
2024-07-17 11:00:00;1.0931;1.0934;1.0929;1.0932;1194
2024-07-17 11:15:00;1.0932;1.0941;1.0932;1.0941;1495
2024-07-17 11:30:00;1.0941;1.0942;1.0936;1.0937;1466
2024-07-17 11:45:00;1.0936;1.0938;1.0935;1.0935;1455
2024-07-17 12:00:00;1.0935;1.0937;1.0932;1.0935;1833
2024-07-17 12:15:00;1.0935;1.0937;1.0933;1.0936;1699
2024-07-17 12:30:00;1.0936;1.0944;1.0934;1.0944;2205
2024-07-17 12:45:00;1.0944;1.0944;1.0940;1.0942;1648
2024-07-17 13:00:00;1.0942;1.0943;1.0940;1.0941;1505
2024-07-17 13:15:00;1.0941;1.0943;1.0936;1.0939;1801
2024-07-17 13:30:00;1.0939;1.0948;1.0937;1.0938;3185
2024-07-17 13:45:00;1.0938;1.0942;1.0936;1.0939;2763
2024-07-17 14:00:00;1.0939;1.0939;1.0932;1.0934;2549
2024-07-17 14:15:00;1.0934;1.0938;1.0933;1.0937;2549
2024-07-17 14:30:00;1.0937;1.0938;1.0933;1.0933;2097
2024-07-17 14:45:00;1.0933;1.0936;1.0932;1.0933;1903
2024-07-17 15:00:00;1.0933;1.0933;1.0928;1.0928;1763
2024-07-17 15:15:00;1.0928;1.0936;1.0928;1.0934;1548
2024-07-17 15:30:00;1.0934;1.0934;1.0929;1.0930;1702
2024-07-17 15:45:00;1.0930;1.0933;1.0928;1.0933;1614
2024-07-17 16:00:00;1.0933;1.0934;1.0926;1.0926;1477
2024-07-17 16:15:00;1.0926;1.0928;1.0924;1.0925;1574
2024-07-17 16:30:00;1.0925;1.0929;1.0925;1.0929;1280
2024-07-17 16:45:00;1.0928;1.0931;1.0926;1.0930;1342
2024-07-17 17:00:00;1.0930;1.0932;1.0928;1.0931;1544
2024-07-17 17:15:00;1.0931;1.0934;1.0930;1.0934;1037
2024-07-17 17:30:00;1.0934;1.0937;1.0932;1.0933;1068
2024-07-17 17:45:00;1.0933;1.0934;1.0931;1.0931;882
2024-07-17 18:00:00;1.0931;1.0936;1.0930;1.0936;953
2024-07-17 18:15:00;1.0936;1.0939;1.0936;1.0938;883
2024-07-17 18:30:00;1.0938;1.0939;1.0936;1.0937;884
2024-07-17 18:45:00;1.0937;1.0938;1.0934;1.0937;874
2024-07-17 19:00:00;1.0937;1.0940;1.0936;1.0938;946
2024-07-17 19:15:00;1.0938;1.0939;1.0938;1.0938;781
2024-07-17 19:30:00;1.0938;1.0939;1.0936;1.0936;857
2024-07-17 19:45:00;1.0936;1.0938;1.0935;1.0936;1039
2024-07-17 20:00:00;1.0936;1.0937;1.0935;1.0936;457
2024-07-17 20:15:00;1.0936;1.0939;1.0936;1.0938;352
2024-07-17 20:30:00;1.0938;1.0940;1.0938;1.0940;463
2024-07-17 20:45:00;1.0940;1.0940;1.0939;1.0939;356
2024-07-17 21:00:00;1.0939;1.0939;1.0938;1.0938;38
2024-07-17 21:15:00;1.0938;1.0938;1.0938;1.0938;92
2024-07-17 21:30:00;1.0938;1.0939;1.0938;1.0938;37
2024-07-17 21:45:00;1.0938;1.0939;1.0938;1.0938;67
2024-07-17 22:00:00;1.0938;1.0939;1.0938;1.0939;226
2024-07-17 22:15:00;1.0939;1.0940;1.0938;1.0939;350
2024-07-17 22:30:00;1.0939;1.0940;1.0939;1.0940;330
2024-07-17 22:45:00;1.0940;1.0940;1.0939;1.0940;235
2024-07-17 23:00:00;1.0940;1.0941;1.0939;1.0940;767
2024-07-17 23:15:00;1.0940;1.0941;1.0940;1.0940;667
2024-07-17 23:30:00;1.0940;1.0941;1.0940;1.0941;910
2024-07-17 23:45:00;1.0940;1.0940;1.0939;1.0940;582
2024-07-18 00:00:00;1.0940;1.0941;1.0938;1.0939;1022
2024-07-18 00:15:00;1.0939;1.0941;1.0939;1.0940;829
2024-07-18 00:30:00;1.0940;1.0941;1.0938;1.0940;837
2024-07-18 00:45:00;1.0940;1.0940;1.0937;1.0937;767
2024-07-18 01:00:00;1.0937;1.0937;1.0935;1.0936;953
2024-07-18 01:15:00;1.0936;1.0938;1.0936;1.0937;756
2024-07-18 01:30:00;1.0938;1.0939;1.0934;1.0936;1354
2024-07-18 01:45:00;1.0936;1.0937;1.0934;1.0934;1425
2024-07-18 02:00:00;1.0934;1.0936;1.0933;1.0934;935
2024-07-18 02:15:00;1.0934;1.0935;1.0932;1.0933;952
2024-07-18 02:30:00;1.0933;1.0934;1.0933;1.0934;855
2024-07-18 02:45:00;1.0934;1.0936;1.0933;1.0935;743
2024-07-18 03:00:00;1.0935;1.0936;1.0935;1.0936;644
2024-07-18 03:15:00;1.0936;1.0937;1.0934;1.0936;693
2024-07-18 03:30:00;1.0936;1.0936;1.0934;1.0934;703
2024-07-18 03:45:00;1.0934;1.0934;1.0932;1.0933;714
2024-07-18 04:00:00;1.0933;1.0934;1.0932;1.0933;590
2024-07-18 04:15:00;1.0933;1.0936;1.0933;1.0934;601
2024-07-18 04:30:00;1.0934;1.0934;1.0933;1.0934;525
2024-07-18 04:45:00;1.0934;1.0935;1.0933;1.0934;525
2024-07-18 05:00:00;1.0934;1.0934;1.0933;1.0934;517
2024-07-18 05:15:00;1.0934;1.0936;1.0933;1.0934;645
2024-07-18 05:30:00;1.0934;1.0938;1.0934;1.0937;1139
2024-07-18 05:45:00;1.0938;1.0938;1.0935;1.0937;971
2024-07-18 06:00:00;1.0937;1.0937;1.0933;1.0935;1324
2024-07-18 06:15:00;1.0935;1.0937;1.0929;1.0931;1416
2024-07-18 06:30:00;1.0931;1.0932;1.0928;1.0931;1531
2024-07-18 06:45:00;1.0931;1.0932;1.0929;1.0931;1240
2024-07-18 07:00:00;1.0931;1.0935;1.0930;1.0934;2225
2024-07-18 07:15:00;1.0934;1.0934;1.0927;1.0929;2117
2024-07-18 07:30:00;1.0929;1.0931;1.0926;1.0931;1929
2024-07-18 07:45:00;1.0931;1.0932;1.0929;1.0932;1505
2024-07-18 08:00:00;1.0931;1.0933;1.0929;1.0932;1463
2024-07-18 08:15:00;1.0932;1.0935;1.0932;1.0935;1284
2024-07-18 08:30:00;1.0935;1.0939;1.0931;1.0932;1686
2024-07-18 08:45:00;1.0932;1.0933;1.0930;1.0931;1362
2024-07-18 09:00:00;1.0931;1.0932;1.0928;1.0929;1194
2024-07-18 09:15:00;1.0929;1.0929;1.0927;1.0929;1081
2024-07-18 09:30:00;1.0929;1.0930;1.0928;1.0929;892
2024-07-18 09:45:00;1.0929;1.0932;1.0928;1.0931;1010
2024-07-18 10:00:00;1.0931;1.0931;1.0929;1.0930;1192
2024-07-18 10:15:00;1.0930;1.0931;1.0929;1.0930;991
2024-07-18 10:30:00;1.0930;1.0936;1.0930;1.0936;936
2024-07-18 10:45:00;1.0936;1.0936;1.0933;1.0933;968
2024-07-18 11:00:00;1.0933;1.0933;1.0931;1.0933;963
2024-07-18 11:15:00;1.0932;1.0933;1.0931;1.0931;865
2024-07-18 11:30:00;1.0931;1.0931;1.0928;1.0929;912
2024-07-18 11:45:00;1.0929;1.0930;1.0926;1.0928;1155
2024-07-18 12:00:00;1.0928;1.0931;1.0927;1.0927;1331
2024-07-18 12:15:00;1.0926;1.0934;1.0926;1.0931;1763
2024-07-18 12:30:00;1.0931;1.0937;1.0930;1.0932;2835
2024-07-18 12:45:00;1.0932;1.0932;1.0924;1.0928;2652
2024-07-18 13:00:00;1.0928;1.0929;1.0920;1.0920;2833
2024-07-18 13:15:00;1.0920;1.0923;1.0915;1.0915;2237
2024-07-18 13:30:00;1.0915;1.0919;1.0913;1.0914;2300
2024-07-18 13:45:00;1.0914;1.0916;1.0907;1.0911;2114
2024-07-18 14:00:00;1.0911;1.0912;1.0906;1.0907;2260
2024-07-18 14:15:00;1.0907;1.0911;1.0905;1.0910;1698
2024-07-18 14:30:00;1.0910;1.0913;1.0908;1.0911;2357
2024-07-18 14:45:00;1.0911;1.0917;1.0908;1.0915;2622
2024-07-18 15:00:00;1.0915;1.0916;1.0908;1.0908;1828
2024-07-18 15:15:00;1.0908;1.0910;1.0906;1.0906;1583
2024-07-18 15:30:00;1.0906;1.0918;1.0905;1.0913;2214
2024-07-18 15:45:00;1.0913;1.0916;1.0911;1.0912;2141
2024-07-18 16:00:00;1.0912;1.0914;1.0911;1.0914;1915
2024-07-18 16:15:00;1.0914;1.0916;1.0912;1.0916;1503
2024-07-18 16:30:00;1.0916;1.0916;1.0913;1.0913;1396
2024-07-18 16:45:00;1.0913;1.0916;1.0912;1.0916;1343
2024-07-18 17:00:00;1.0916;1.0917;1.0912;1.0915;1225
2024-07-18 17:15:00;1.0915;1.0915;1.0911;1.0912;1504
2024-07-18 17:30:00;1.0912;1.0912;1.0909;1.0910;1022
2024-07-18 17:45:00;1.0910;1.0913;1.0907;1.0907;1032
2024-07-18 18:00:00;1.0907;1.0907;1.0900;1.0901;1279
2024-07-18 18:15:00;1.0901;1.0902;1.0899;1.0899;1242
2024-07-18 18:30:00;1.0899;1.0901;1.0896;1.0896;1182
2024-07-18 18:45:00;1.0896;1.0899;1.0896;1.0899;1124
2024-07-18 19:00:00;1.0899;1.0900;1.0895;1.0896;1723
2024-07-18 19:15:00;1.0896;1.0897;1.0894;1.0895;1412
2024-07-18 19:30:00;1.0895;1.0898;1.0895;1.0898;1560
2024-07-18 19:45:00;1.0898;1.0900;1.0895;1.0897;1304
2024-07-18 20:00:00;1.0897;1.0899;1.0897;1.0898;668
2024-07-18 20:15:00;1.0898;1.0898;1.0897;1.0898;436
2024-07-18 20:30:00;1.0898;1.0898;1.0896;1.0897;459
2024-07-18 20:45:00;1.0897;1.0897;1.0895;1.0896;335
2024-07-18 21:00:00;1.0897;1.0898;1.0897;1.0898;169
2024-07-18 21:15:00;1.0898;1.0898;1.0895;1.0896;79
2024-07-18 21:30:00;1.0896;1.0897;1.0896;1.0896;72
2024-07-18 21:45:00;1.0896;1.0898;1.0896;1.0897;225
2024-07-18 22:00:00;1.0898;1.0898;1.0896;1.0898;301
2024-07-18 22:15:00;1.0898;1.0900;1.0898;1.0900;544
2024-07-18 22:30:00;1.0900;1.0900;1.0897;1.0899;359
2024-07-18 22:45:00;1.0899;1.0900;1.0897;1.0897;215
2024-07-18 23:00:00;1.0897;1.0900;1.0897;1.0900;447
2024-07-18 23:15:00;1.0900;1.0900;1.0899;1.0900;346
2024-07-18 23:30:00;1.0900;1.0901;1.0899;1.0901;348
2024-07-18 23:45:00;1.0901;1.0902;1.0900;1.0900;723
2024-07-19 00:00:00;1.0900;1.0900;1.0894;1.0895;1387
2024-07-19 00:15:00;1.0895;1.0896;1.0893;1.0895;1107
2024-07-19 00:30:00;1.0895;1.0897;1.0895;1.0895;762
2024-07-19 00:45:00;1.0895;1.0895;1.0891;1.0892;1108
2024-07-19 01:00:00;1.0892;1.0895;1.0890;1.0891;1149
2024-07-19 01:15:00;1.0891;1.0892;1.0890;1.0890;956
2024-07-19 01:30:00;1.0890;1.0891;1.0888;1.0889;953
2024-07-19 01:45:00;1.0889;1.0889;1.0886;1.0887;1269
2024-07-19 02:00:00;1.0888;1.0891;1.0887;1.0889;946
2024-07-19 02:15:00;1.0889;1.0890;1.0888;1.0889;980
2024-07-19 02:30:00;1.0889;1.0891;1.0889;1.0890;812
2024-07-19 02:45:00;1.0890;1.0892;1.0889;1.0892;598
2024-07-19 03:00:00;1.0892;1.0892;1.0889;1.0889;598
2024-07-19 03:15:00;1.0889;1.0890;1.0888;1.0889;417
2024-07-19 03:30:00;1.0889;1.0890;1.0888;1.0889;488
2024-07-19 03:45:00;1.0889;1.0890;1.0888;1.0888;612
2024-07-19 04:00:00;1.0888;1.0889;1.0888;1.0888;446
2024-07-19 04:15:00;1.0888;1.0888;1.0887;1.0887;401
2024-07-19 04:30:00;1.0887;1.0890;1.0887;1.0889;531
2024-07-19 04:45:00;1.0889;1.0889;1.0886;1.0887;463
2024-07-19 05:00:00;1.0887;1.0887;1.0884;1.0887;850
2024-07-19 05:15:00;1.0887;1.0889;1.0886;1.0888;595
2024-07-19 05:30:00;1.0888;1.0890;1.0888;1.0888;685
2024-07-19 05:45:00;1.0888;1.0890;1.0887;1.0889;921
2024-07-19 06:00:00;1.0889;1.0889;1.0884;1.0886;1553
2024-07-19 06:15:00;1.0886;1.0889;1.0886;1.0886;1066
2024-07-19 06:30:00;1.0886;1.0889;1.0886;1.0886;1341
2024-07-19 06:45:00;1.0886;1.0890;1.0883;1.0885;1558
2024-07-19 07:00:00;1.0885;1.0891;1.0882;1.0882;2519
2024-07-19 07:15:00;1.0882;1.0890;1.0882;1.0890;1974
2024-07-19 07:30:00;1.0890;1.0890;1.0886;1.0887;1897
2024-07-19 07:45:00;1.0886;1.0890;1.0885;1.0888;1657
2024-07-19 08:00:00;1.0888;1.0888;1.0879;1.0882;1892
2024-07-19 08:15:00;1.0882;1.0885;1.0879;1.0881;1842
2024-07-19 08:30:00;1.0881;1.0884;1.0878;1.0882;1762
2024-07-19 08:45:00;1.0882;1.0882;1.0876;1.0879;1481
2024-07-19 09:00:00;1.0879;1.0881;1.0877;1.0879;1499
2024-07-19 09:15:00;1.0879;1.0881;1.0878;1.0880;1250
2024-07-19 09:30:00;1.0880;1.0882;1.0879;1.0881;1052
2024-07-19 09:45:00;1.0881;1.0885;1.0880;1.0880;1361
2024-07-19 10:00:00;1.0880;1.0880;1.0877;1.0880;1678
2024-07-19 10:15:00;1.0880;1.0886;1.0879;1.0885;1597
2024-07-19 10:30:00;1.0885;1.0886;1.0884;1.0886;1246
2024-07-19 10:45:00;1.0886;1.0886;1.0883;1.0884;1432
2024-07-19 11:00:00;1.0884;1.0889;1.0883;1.0889;1129
2024-07-19 11:15:00;1.0889;1.0891;1.0888;1.0891;1258
2024-07-19 11:30:00;1.0891;1.0891;1.0887;1.0890;1166
2024-07-19 11:45:00;1.0890;1.0893;1.0888;1.0893;1319
2024-07-19 12:00:00;1.0893;1.0894;1.0888;1.0889;1790
2024-07-19 12:15:00;1.0889;1.0891;1.0886;1.0889;1365
2024-07-19 12:30:00;1.0889;1.0892;1.0885;1.0885;1556
2024-07-19 12:45:00;1.0885;1.0890;1.0884;1.0889;1395
2024-07-19 13:00:00;1.0889;1.0890;1.0886;1.0887;1619
2024-07-19 13:15:00;1.0887;1.0890;1.0884;1.0888;1977
2024-07-19 13:30:00;1.0888;1.0890;1.0884;1.0884;2393
2024-07-19 13:45:00;1.0884;1.0888;1.0881;1.0881;2106
2024-07-19 14:00:00;1.0881;1.0888;1.0879;1.0886;1945
2024-07-19 14:15:00;1.0887;1.0889;1.0886;1.0886;1649
2024-07-19 14:30:00;1.0886;1.0889;1.0884;1.0885;1774
2024-07-19 14:45:00;1.0885;1.0890;1.0885;1.0890;2383
2024-07-19 15:00:00;1.0890;1.0890;1.0888;1.0888;1379
2024-07-19 15:15:00;1.0888;1.0890;1.0885;1.0886;1108
2024-07-19 15:30:00;1.0886;1.0888;1.0883;1.0886;1413
2024-07-19 15:45:00;1.0886;1.0889;1.0886;1.0888;1206
2024-07-19 16:00:00;1.0888;1.0891;1.0887;1.0890;1308
2024-07-19 16:15:00;1.0890;1.0891;1.0887;1.0889;1228
2024-07-19 16:30:00;1.0888;1.0889;1.0886;1.0886;1046
2024-07-19 16:45:00;1.0886;1.0887;1.0884;1.0885;974
2024-07-19 17:00:00;1.0885;1.0885;1.0881;1.0882;1217
2024-07-19 17:15:00;1.0882;1.0884;1.0881;1.0882;1072
2024-07-19 17:30:00;1.0882;1.0885;1.0881;1.0884;1130
2024-07-19 17:45:00;1.0884;1.0885;1.0883;1.0884;1022
2024-07-19 18:00:00;1.0884;1.0884;1.0882;1.0882;1037
2024-07-19 18:15:00;1.0882;1.0883;1.0880;1.0880;789
2024-07-19 18:30:00;1.0880;1.0881;1.0876;1.0876;1027
2024-07-19 18:45:00;1.0876;1.0879;1.0876;1.0879;1016
2024-07-19 19:00:00;1.0879;1.0882;1.0879;1.0879;1091
2024-07-19 19:15:00;1.0879;1.0881;1.0879;1.0879;799
2024-07-19 19:30:00;1.0879;1.0880;1.0878;1.0879;998
2024-07-19 19:45:00;1.0879;1.0880;1.0877;1.0879;930
2024-07-19 20:00:00;1.0879;1.0880;1.0879;1.0880;455
2024-07-19 20:15:00;1.0880;1.0883;1.0880;1.0882;419
2024-07-19 20:30:00;1.0882;1.0883;1.0881;1.0882;319
2024-07-19 20:45:00;1.0882;1.0883;1.0880;1.0882;570
2024-07-21 21:00:00;1.0883;1.0885;1.0883;1.0884;68
2024-07-21 21:15:00;1.0884;1.0886;1.0884;1.0886;129
2024-07-21 21:30:00;1.0886;1.0886;1.0883;1.0883;449
2024-07-21 21:45:00;1.0883;1.0885;1.0882;1.0885;635
2024-07-21 22:00:00;1.0886;1.0890;1.0886;1.0888;548
2024-07-21 22:15:00;1.0888;1.0894;1.0888;1.0894;331
2024-07-21 22:30:00;1.0894;1.0900;1.0894;1.0900;437
2024-07-21 22:45:00;1.0900;1.0900;1.0898;1.0900;618
2024-07-21 23:00:00;1.0900;1.0900;1.0898;1.0900;1064
2024-07-21 23:15:00;1.0900;1.0902;1.0899;1.0902;813
2024-07-21 23:30:00;1.0902;1.0903;1.0899;1.0900;624
2024-07-21 23:45:00;1.0900;1.0902;1.0898;1.0899;946
2024-07-22 00:00:00;1.0899;1.0900;1.0893;1.0896;1217
2024-07-22 00:15:00;1.0896;1.0896;1.0894;1.0894;1027
2024-07-22 00:30:00;1.0894;1.0895;1.0892;1.0893;770
2024-07-22 00:45:00;1.0893;1.0895;1.0892;1.0894;825
2024-07-22 01:00:00;1.0894;1.0895;1.0890;1.0891;823
2024-07-22 01:15:00;1.0891;1.0893;1.0891;1.0893;614
2024-07-22 01:30:00;1.0893;1.0894;1.0892;1.0894;821
2024-07-22 01:45:00;1.0894;1.0894;1.0885;1.0887;1132
2024-07-22 02:00:00;1.0887;1.0888;1.0884;1.0888;1033
2024-07-22 02:15:00;1.0888;1.0890;1.0886;1.0890;897
2024-07-22 02:30:00;1.0890;1.0891;1.0889;1.0891;663
2024-07-22 02:45:00;1.0891;1.0895;1.0891;1.0893;669
2024-07-22 03:00:00;1.0893;1.0894;1.0892;1.0893;738
2024-07-22 03:15:00;1.0893;1.0894;1.0892;1.0893;514
2024-07-22 03:30:00;1.0893;1.0894;1.0892;1.0893;497
2024-07-22 03:45:00;1.0892;1.0893;1.0891;1.0892;576
2024-07-22 04:00:00;1.0892;1.0893;1.0889;1.0890;732
2024-07-22 04:15:00;1.0890;1.0892;1.0890;1.0891;571
2024-07-22 04:30:00;1.0891;1.0891;1.0889;1.0890;508
2024-07-22 04:45:00;1.0890;1.0890;1.0887;1.0888;467
2024-07-22 05:00:00;1.0888;1.0888;1.0885;1.0885;625
2024-07-22 05:15:00;1.0885;1.0886;1.0884;1.0885;712
2024-07-22 05:30:00;1.0885;1.0886;1.0883;1.0883;603
2024-07-22 05:45:00;1.0883;1.0885;1.0882;1.0885;895
2024-07-22 06:00:00;1.0885;1.0889;1.0883;1.0887;1669
2024-07-22 06:15:00;1.0887;1.0887;1.0881;1.0883;1574
2024-07-22 06:30:00;1.0883;1.0890;1.0882;1.0887;1908
2024-07-22 06:45:00;1.0887;1.0887;1.0879;1.0881;1837
2024-07-22 07:00:00;1.0881;1.0886;1.0880;1.0884;2172
2024-07-22 07:15:00;1.0883;1.0888;1.0881;1.0887;1974
2024-07-22 07:30:00;1.0887;1.0888;1.0883;1.0886;1635
2024-07-22 07:45:00;1.0886;1.0888;1.0884;1.0887;1428
2024-07-22 08:00:00;1.0887;1.0892;1.0886;1.0892;1375
2024-07-22 08:15:00;1.0892;1.0892;1.0887;1.0890;1227
2024-07-22 08:30:00;1.0890;1.0893;1.0886;1.0888;1188
2024-07-22 08:45:00;1.0888;1.0891;1.0885;1.0888;1443
2024-07-22 09:00:00;1.0888;1.0892;1.0887;1.0891;1213
2024-07-22 09:15:00;1.0891;1.0893;1.0890;1.0893;959
2024-07-22 09:30:00;1.0893;1.0894;1.0891;1.0893;958
2024-07-22 09:45:00;1.0893;1.0895;1.0892;1.0892;1059
2024-07-22 10:00:00;1.0892;1.0892;1.0885;1.0887;1331
2024-07-22 10:15:00;1.0887;1.0893;1.0887;1.0889;990
2024-07-22 10:30:00;1.0890;1.0892;1.0887;1.0891;1275
2024-07-22 10:45:00;1.0892;1.0892;1.0889;1.0889;1298
2024-07-22 11:00:00;1.0890;1.0891;1.0884;1.0885;1172
2024-07-22 11:15:00;1.0885;1.0886;1.0885;1.0885;1113
2024-07-22 11:30:00;1.0885;1.0888;1.0885;1.0886;1139
2024-07-22 11:45:00;1.0886;1.0888;1.0884;1.0886;1400
2024-07-22 12:00:00;1.0886;1.0888;1.0883;1.0884;1589
2024-07-22 12:15:00;1.0884;1.0888;1.0884;1.0886;1568
2024-07-22 12:30:00;1.0886;1.0886;1.0880;1.0880;1881
2024-07-22 12:45:00;1.0880;1.0880;1.0875;1.0878;1829
2024-07-22 13:00:00;1.0878;1.0879;1.0875;1.0877;1503
2024-07-22 13:15:00;1.0877;1.0882;1.0876;1.0880;1477
2024-07-22 13:30:00;1.0880;1.0886;1.0880;1.0884;1941
2024-07-22 13:45:00;1.0884;1.0884;1.0879;1.0880;1764
2024-07-22 14:00:00;1.0880;1.0882;1.0876;1.0877;1941
2024-07-22 14:15:00;1.0877;1.0879;1.0873;1.0879;1815
2024-07-22 14:30:00;1.0879;1.0883;1.0878;1.0883;1495
2024-07-22 14:45:00;1.0883;1.0886;1.0880;1.0884;1715
2024-07-22 15:00:00;1.0885;1.0886;1.0883;1.0885;1500
2024-07-22 15:15:00;1.0885;1.0885;1.0882;1.0882;1377
2024-07-22 15:30:00;1.0882;1.0883;1.0879;1.0879;1671
2024-07-22 15:45:00;1.0879;1.0881;1.0877;1.0880;1746
2024-07-22 16:00:00;1.0880;1.0883;1.0879;1.0883;1517
2024-07-22 16:15:00;1.0883;1.0885;1.0882;1.0883;1120
2024-07-22 16:30:00;1.0883;1.0886;1.0882;1.0885;1061
2024-07-22 16:45:00;1.0885;1.0887;1.0884;1.0886;889
2024-07-22 17:00:00;1.0886;1.0892;1.0886;1.0891;1041
2024-07-22 17:15:00;1.0891;1.0892;1.0888;1.0889;1047
2024-07-22 17:30:00;1.0889;1.0890;1.0888;1.0889;927
2024-07-22 17:45:00;1.0889;1.0891;1.0889;1.0890;758
2024-07-22 18:00:00;1.0890;1.0890;1.0888;1.0888;986
2024-07-22 18:15:00;1.0888;1.0890;1.0888;1.0888;790
2024-07-22 18:30:00;1.0888;1.0890;1.0888;1.0889;651
2024-07-22 18:45:00;1.0889;1.0891;1.0888;1.0890;609
2024-07-22 19:00:00;1.0890;1.0890;1.0887;1.0889;854
2024-07-22 19:15:00;1.0889;1.0889;1.0887;1.0887;665
2024-07-22 19:30:00;1.0887;1.0888;1.0887;1.0888;621
2024-07-22 19:45:00;1.0888;1.0888;1.0886;1.0887;657
2024-07-22 20:00:00;1.0887;1.0888;1.0886;1.0887;359
2024-07-22 20:15:00;1.0888;1.0888;1.0886;1.0886;444
2024-07-22 20:30:00;1.0887;1.0887;1.0886;1.0887;177
2024-07-22 20:45:00;1.0887;1.0891;1.0887;1.0890;417
2024-07-22 21:00:00;1.0887;1.0889;1.0887;1.0888;289
2024-07-22 21:15:00;1.0889;1.0889;1.0887;1.0888;282
2024-07-22 21:30:00;1.0888;1.0890;1.0888;1.0890;589
2024-07-22 21:45:00;1.0890;1.0891;1.0889;1.0890;463
2024-07-22 22:00:00;1.0890;1.0892;1.0890;1.0892;285
2024-07-22 22:15:00;1.0892;1.0892;1.0891;1.0892;197
2024-07-22 22:30:00;1.0892;1.0892;1.0891;1.0891;198
2024-07-22 22:45:00;1.0891;1.0892;1.0891;1.0891;164
2024-07-22 23:00:00;1.0891;1.0891;1.0890;1.0890;368
2024-07-22 23:15:00;1.0890;1.0892;1.0890;1.0891;194
2024-07-22 23:30:00;1.0891;1.0891;1.0890;1.0890;215
2024-07-22 23:45:00;1.0890;1.0891;1.0889;1.0889;506
2024-07-23 00:00:00;1.0889;1.0893;1.0889;1.0891;1055
2024-07-23 00:15:00;1.0891;1.0892;1.0889;1.0890;787
2024-07-23 00:30:00;1.0890;1.0891;1.0888;1.0889;840
2024-07-23 00:45:00;1.0888;1.0891;1.0887;1.0890;1126
2024-07-23 01:00:00;1.0890;1.0893;1.0889;1.0892;958
2024-07-23 01:15:00;1.0892;1.0894;1.0892;1.0892;879
2024-07-23 01:30:00;1.0892;1.0892;1.0889;1.0890;658
2024-07-23 01:45:00;1.0890;1.0890;1.0888;1.0889;790
2024-07-23 02:00:00;1.0889;1.0891;1.0888;1.0889;756
2024-07-23 02:15:00;1.0890;1.0891;1.0889;1.0890;684
2024-07-23 02:30:00;1.0890;1.0894;1.0890;1.0893;653
2024-07-23 02:45:00;1.0893;1.0894;1.0891;1.0892;703
2024-07-23 03:00:00;1.0892;1.0893;1.0892;1.0893;589
2024-07-23 03:15:00;1.0893;1.0897;1.0892;1.0896;724
2024-07-23 03:30:00;1.0896;1.0896;1.0894;1.0894;728
2024-07-23 03:45:00;1.0894;1.0895;1.0894;1.0894;637
2024-07-23 04:00:00;1.0894;1.0895;1.0893;1.0895;645
2024-07-23 04:15:00;1.0895;1.0895;1.0894;1.0894;374
2024-07-23 04:30:00;1.0894;1.0894;1.0892;1.0893;584
2024-07-23 04:45:00;1.0893;1.0893;1.0891;1.0891;686
2024-07-23 05:00:00;1.0891;1.0891;1.0889;1.0889;807
2024-07-23 05:15:00;1.0889;1.0889;1.0888;1.0889;429
2024-07-23 05:30:00;1.0889;1.0890;1.0888;1.0889;359
2024-07-23 05:45:00;1.0889;1.0891;1.0888;1.0890;592
2024-07-23 06:00:00;1.0890;1.0890;1.0885;1.0885;1091
2024-07-23 06:15:00;1.0885;1.0886;1.0884;1.0884;1105
2024-07-23 06:30:00;1.0884;1.0884;1.0879;1.0884;1133
2024-07-23 06:45:00;1.0884;1.0885;1.0881;1.0885;1210
2024-07-23 07:00:00;1.0885;1.0889;1.0884;1.0885;1633
2024-07-23 07:15:00;1.0885;1.0885;1.0877;1.0877;1705
2024-07-23 07:30:00;1.0877;1.0879;1.0874;1.0876;1788
2024-07-23 07:45:00;1.0876;1.0878;1.0875;1.0876;1644
2024-07-23 08:00:00;1.0876;1.0877;1.0868;1.0873;1961
2024-07-23 08:15:00;1.0873;1.0877;1.0871;1.0876;1679
2024-07-23 08:30:00;1.0876;1.0882;1.0875;1.0881;1508
2024-07-23 08:45:00;1.0881;1.0881;1.0876;1.0878;1273
2024-07-23 09:00:00;1.0878;1.0878;1.0871;1.0872;1447
2024-07-23 09:15:00;1.0872;1.0875;1.0870;1.0874;1083
2024-07-23 09:30:00;1.0874;1.0875;1.0870;1.0872;990
2024-07-23 09:45:00;1.0873;1.0873;1.0866;1.0867;1320
2024-07-23 10:00:00;1.0867;1.0869;1.0860;1.0860;1584
2024-07-23 10:15:00;1.0860;1.0862;1.0857;1.0857;1746
2024-07-23 10:30:00;1.0857;1.0861;1.0857;1.0857;1306
2024-07-23 10:45:00;1.0858;1.0862;1.0856;1.0862;1667
2024-07-23 11:00:00;1.0861;1.0866;1.0861;1.0865;1350
2024-07-23 11:15:00;1.0865;1.0868;1.0865;1.0866;1027
2024-07-23 11:30:00;1.0866;1.0866;1.0859;1.0859;1018
2024-07-23 11:45:00;1.0859;1.0863;1.0856;1.0857;1574
2024-07-23 12:00:00;1.0857;1.0863;1.0856;1.0860;1773
