Timestamp;Open;High;Low;Close;Volume
2024-06-25 06:38:00;1.0735;1.0736;1.0734;1.0734;51
2024-06-25 06:39:00;1.0734;1.0734;1.0733;1.0733;99
2024-06-25 06:40:00;1.0733;1.0733;1.0732;1.0733;104
2024-06-25 06:41:00;1.0733;1.0734;1.0733;1.0734;54
2024-06-25 06:42:00;1.0734;1.0734;1.0734;1.0734;57
2024-06-25 06:43:00;1.0734;1.0736;1.0734;1.0736;76
2024-06-25 06:44:00;1.0736;1.0736;1.0735;1.0736;48
2024-06-25 06:45:00;1.0736;1.0737;1.0736;1.0737;77
2024-06-25 06:46:00;1.0737;1.0737;1.0737;1.0737;61
2024-06-25 06:47:00;1.0737;1.0737;1.0737;1.0737;73
2024-06-25 06:48:00;1.0737;1.0737;1.0737;1.0737;93
2024-06-25 06:49:00;1.0737;1.0737;1.0737;1.0737;66
2024-06-25 06:50:00;1.0737;1.0738;1.0737;1.0737;90
2024-06-25 06:51:00;1.0737;1.0737;1.0736;1.0737;90
2024-06-25 06:52:00;1.0736;1.0737;1.0736;1.0736;73
2024-06-25 06:53:00;1.0736;1.0737;1.0736;1.0736;71
2024-06-25 06:54:00;1.0737;1.0737;1.0735;1.0735;100
2024-06-25 06:55:00;1.0735;1.0735;1.0735;1.0735;107
2024-06-25 06:56:00;1.0734;1.0735;1.0734;1.0734;82
2024-06-25 06:57:00;1.0735;1.0735;1.0733;1.0733;118
2024-06-25 06:58:00;1.0733;1.0733;1.0732;1.0732;125
2024-06-25 06:59:00;1.0732;1.0732;1.0731;1.0732;94
2024-06-25 07:00:00;1.0732;1.0732;1.0730;1.0730;158
2024-06-25 07:01:00;1.0730;1.0730;1.0729;1.0730;150
2024-06-25 07:02:00;1.0730;1.0731;1.0729;1.0730;122
2024-06-25 07:03:00;1.0730;1.0733;1.0729;1.0733;131
2024-06-25 07:04:00;1.0732;1.0733;1.0731;1.0731;133
2024-06-25 07:05:00;1.0732;1.0732;1.0731;1.0731;129
2024-06-25 07:06:00;1.0731;1.0732;1.0731;1.0732;114
2024-06-25 07:07:00;1.0732;1.0733;1.0732;1.0732;119
2024-06-25 07:08:00;1.0732;1.0732;1.0730;1.0730;113
2024-06-25 07:09:00;1.0730;1.0730;1.0729;1.0730;153
2024-06-25 07:10:00;1.0730;1.0730;1.0728;1.0728;117
2024-06-25 07:11:00;1.0728;1.0729;1.0728;1.0729;111
2024-06-25 07:12:00;1.0729;1.0730;1.0729;1.0729;72
2024-06-25 07:13:00;1.0729;1.0730;1.0729;1.0729;82
2024-06-25 07:14:00;1.0730;1.0730;1.0727;1.0728;119
2024-06-25 07:15:00;1.0728;1.0728;1.0727;1.0728;101
2024-06-25 07:16:00;1.0728;1.0728;1.0724;1.0724;157
2024-06-25 07:17:00;1.0725;1.0725;1.0722;1.0723;155
2024-06-25 07:18:00;1.0723;1.0723;1.0721;1.0721;154
2024-06-25 07:19:00;1.0721;1.0723;1.0721;1.0723;113
2024-06-25 07:20:00;1.0723;1.0725;1.0723;1.0725;116
2024-06-25 07:21:00;1.0725;1.0727;1.0724;1.0726;112
2024-06-25 07:22:00;1.0726;1.0727;1.0726;1.0727;88
2024-06-25 07:23:00;1.0727;1.0728;1.0726;1.0726;112
2024-06-25 07:24:00;1.0726;1.0728;1.0726;1.0727;74
2024-06-25 07:25:00;1.0727;1.0727;1.0725;1.0727;117
2024-06-25 07:26:00;1.0727;1.0727;1.0727;1.0727;114
2024-06-25 07:27:00;1.0727;1.0727;1.0725;1.0725;147
2024-06-25 07:28:00;1.0725;1.0726;1.0725;1.0726;78
2024-06-25 07:29:00;1.0726;1.0726;1.0725;1.0725;86
2024-06-25 07:30:00;1.0725;1.0728;1.0725;1.0728;147
2024-06-25 07:31:00;1.0728;1.0728;1.0728;1.0728;147
2024-06-25 07:32:00;1.0729;1.0730;1.0729;1.0730;84
2024-06-25 07:33:00;1.0730;1.0730;1.0727;1.0728;121
2024-06-25 07:34:00;1.0728;1.0728;1.0727;1.0727;124
2024-06-25 07:35:00;1.0727;1.0727;1.0726;1.0727;78
2024-06-25 07:36:00;1.0727;1.0727;1.0726;1.0726;89
2024-06-25 07:37:00;1.0726;1.0727;1.0726;1.0726;78
2024-06-25 07:38:00;1.0726;1.0727;1.0725;1.0726;119
2024-06-25 07:39:00;1.0726;1.0726;1.0725;1.0726;94
2024-06-25 07:40:00;1.0726;1.0726;1.0725;1.0726;90
2024-06-25 07:41:00;1.0726;1.0726;1.0725;1.0726;84
2024-06-25 07:42:00;1.0726;1.0727;1.0725;1.0725;125
2024-06-25 07:43:00;1.0725;1.0725;1.0724;1.0724;108
2024-06-25 07:44:00;1.0724;1.0726;1.0724;1.0726;117
2024-06-25 07:45:00;1.0726;1.0727;1.0725;1.0725;95
2024-06-25 07:46:00;1.0725;1.0727;1.0725;1.0726;94
2024-06-25 07:47:00;1.0726;1.0726;1.0724;1.0724;82
2024-06-25 07:48:00;1.0724;1.0725;1.0724;1.0724;75
2024-06-25 07:49:00;1.0724;1.0725;1.0724;1.0725;79
2024-06-25 07:50:00;1.0725;1.0725;1.0724;1.0725;86
2024-06-25 07:51:00;1.0725;1.0725;1.0724;1.0725;106
2024-06-25 07:52:00;1.0725;1.0726;1.0725;1.0726;81
2024-06-25 07:53:00;1.0726;1.0727;1.0725;1.0727;96
2024-06-25 07:54:00;1.0727;1.0728;1.0727;1.0728;92
2024-06-25 07:55:00;1.0728;1.0728;1.0727;1.0728;100
2024-06-25 07:56:00;1.0727;1.0727;1.0727;1.0727;102
2024-06-25 07:57:00;1.0727;1.0728;1.0726;1.0727;65
2024-06-25 07:58:00;1.0728;1.0729;1.0727;1.0728;112
2024-06-25 07:59:00;1.0728;1.0728;1.0727;1.0727;93
2024-06-25 08:00:00;1.0727;1.0727;1.0725;1.0727;130
2024-06-25 08:01:00;1.0727;1.0727;1.0726;1.0726;108
2024-06-25 08:02:00;1.0726;1.0727;1.0725;1.0727;156
2024-06-25 08:03:00;1.0727;1.0728;1.0727;1.0728;111
2024-06-25 08:04:00;1.0727;1.0729;1.0727;1.0729;72
2024-06-25 08:05:00;1.0729;1.0730;1.0729;1.0729;85
2024-06-25 08:06:00;1.0729;1.0729;1.0729;1.0729;60
2024-06-25 08:07:00;1.0729;1.0730;1.0729;1.0730;96
2024-06-25 08:08:00;1.0730;1.0730;1.0728;1.0728;136
2024-06-25 08:09:00;1.0728;1.0729;1.0728;1.0729;129
2024-06-25 08:10:00;1.0729;1.0730;1.0729;1.0730;133
2024-06-25 08:11:00;1.0730;1.0731;1.0730;1.0731;120
2024-06-25 08:12:00;1.0731;1.0731;1.0730;1.0731;73
2024-06-25 08:13:00;1.0731;1.0731;1.0730;1.0730;71
2024-06-25 08:14:00;1.0730;1.0731;1.0730;1.0731;71
2024-06-25 08:15:00;1.0731;1.0731;1.0730;1.0731;106
2024-06-25 08:16:00;1.0731;1.0732;1.0731;1.0731;90
2024-06-25 08:17:00;1.0731;1.0732;1.0731;1.0731;60
2024-06-25 08:18:00;1.0731;1.0731;1.0730;1.0730;84
2024-06-25 08:19:00;1.0731;1.0731;1.0730;1.0730;69
2024-06-25 08:20:00;1.0730;1.0731;1.0730;1.0730;68
2024-06-25 08:21:00;1.0730;1.0730;1.0729;1.0729;76
2024-06-25 08:22:00;1.0729;1.0729;1.0728;1.0728;73
2024-06-25 08:23:00;1.0728;1.0728;1.0728;1.0728;67
2024-06-25 08:24:00;1.0728;1.0730;1.0728;1.0729;128
2024-06-25 08:25:00;1.0729;1.0730;1.0729;1.0730;81
2024-06-25 08:26:00;1.0730;1.0730;1.0730;1.0730;119
2024-06-25 08:27:00;1.0731;1.0731;1.0730;1.0731;91
2024-06-25 08:28:00;1.0731;1.0731;1.0730;1.0731;71
2024-06-25 08:29:00;1.0731;1.0731;1.0730;1.0730;87
2024-06-25 08:30:00;1.0730;1.0731;1.0729;1.0731;120
2024-06-25 08:31:00;1.0731;1.0733;1.0731;1.0732;112
2024-06-25 08:32:00;1.0732;1.0733;1.0732;1.0732;89
2024-06-25 08:33:00;1.0732;1.0734;1.0732;1.0733;105
2024-06-25 08:34:00;1.0733;1.0734;1.0733;1.0734;86
2024-06-25 08:35:00;1.0734;1.0734;1.0733;1.0734;120
2024-06-25 08:36:00;1.0734;1.0734;1.0734;1.0734;87
2024-06-25 08:37:00;1.0734;1.0734;1.0733;1.0733;71
2024-06-25 08:38:00;1.0733;1.0734;1.0733;1.0734;123
2024-06-25 08:39:00;1.0734;1.0735;1.0734;1.0734;101
2024-06-25 08:40:00;1.0734;1.0736;1.0734;1.0735;110
2024-06-25 08:41:00;1.0735;1.0736;1.0734;1.0735;92
2024-06-25 08:42:00;1.0735;1.0735;1.0733;1.0734;120
2024-06-25 08:43:00;1.0734;1.0734;1.0734;1.0734;81
2024-06-25 08:44:00;1.0734;1.0735;1.0734;1.0734;84
2024-06-25 08:45:00;1.0734;1.0734;1.0733;1.0734;89
2024-06-25 08:46:00;1.0734;1.0734;1.0733;1.0734;71
2024-06-25 08:47:00;1.0734;1.0734;1.0732;1.0732;66
2024-06-25 08:48:00;1.0732;1.0733;1.0732;1.0733;43
2024-06-25 08:49:00;1.0733;1.0733;1.0732;1.0733;67
2024-06-25 08:50:00;1.0733;1.0735;1.0733;1.0734;108
2024-06-25 08:51:00;1.0734;1.0734;1.0734;1.0734;91
2024-06-25 08:52:00;1.0734;1.0735;1.0734;1.0734;79
2024-06-25 08:53:00;1.0734;1.0735;1.0733;1.0735;86
2024-06-25 08:54:00;1.0735;1.0735;1.0733;1.0734;91
2024-06-25 08:55:00;1.0734;1.0734;1.0734;1.0734;88
2024-06-25 08:56:00;1.0734;1.0734;1.0734;1.0734;74
2024-06-25 08:57:00;1.0734;1.0735;1.0734;1.0734;72
2024-06-25 08:58:00;1.0734;1.0735;1.0734;1.0735;76
2024-06-25 08:59:00;1.0735;1.0735;1.0734;1.0734;90
2024-06-25 09:00:00;1.0734;1.0735;1.0733;1.0734;95
2024-06-25 09:01:00;1.0734;1.0735;1.0734;1.0734;90
2024-06-25 09:02:00;1.0734;1.0735;1.0734;1.0734;90
2024-06-25 09:03:00;1.0734;1.0734;1.0734;1.0734;85
2024-06-25 09:04:00;1.0734;1.0734;1.0734;1.0734;55
2024-06-25 09:05:00;1.0734;1.0734;1.0733;1.0733;83
2024-06-25 09:06:00;1.0733;1.0733;1.0732;1.0733;79
2024-06-25 09:07:00;1.0733;1.0733;1.0732;1.0733;50
2024-06-25 09:08:00;1.0733;1.0733;1.0732;1.0733;72
2024-06-25 09:09:00;1.0733;1.0733;1.0733;1.0733;72
2024-06-25 09:10:00;1.0733;1.0733;1.0731;1.0731;67
2024-06-25 09:11:00;1.0731;1.0732;1.0731;1.0731;61
2024-06-25 09:12:00;1.0731;1.0731;1.0731;1.0731;89
2024-06-25 09:13:00;1.0731;1.0731;1.0730;1.0731;61
2024-06-25 09:14:00;1.0731;1.0731;1.0730;1.0730;77
2024-06-25 09:15:00;1.0730;1.0731;1.0730;1.0730;82
2024-06-25 09:16:00;1.0730;1.0731;1.0730;1.0731;87
2024-06-25 09:17:00;1.0731;1.0731;1.0730;1.0730;63
2024-06-25 09:18:00;1.0730;1.0730;1.0728;1.0728;66
2024-06-25 09:19:00;1.0728;1.0729;1.0728;1.0728;74
2024-06-25 09:20:00;1.0728;1.0729;1.0728;1.0729;72
2024-06-25 09:21:00;1.0729;1.0730;1.0728;1.0730;64
2024-06-25 09:22:00;1.0730;1.0730;1.0729;1.0730;97
2024-06-25 09:23:00;1.0730;1.0730;1.0729;1.0729;78
2024-06-25 09:24:00;1.0729;1.0730;1.0729;1.0730;63
2024-06-25 09:25:00;1.0730;1.0731;1.0730;1.0730;86
2024-06-25 09:26:00;1.0730;1.0730;1.0729;1.0729;116
2024-06-25 09:27:00;1.0729;1.0729;1.0728;1.0728;57
2024-06-25 09:28:00;1.0728;1.0728;1.0726;1.0728;115
2024-06-25 09:29:00;1.0728;1.0728;1.0727;1.0728;71
2024-06-25 09:30:00;1.0728;1.0728;1.0728;1.0728;44
2024-06-25 09:31:00;1.0728;1.0728;1.0727;1.0727;80
2024-06-25 09:32:00;1.0727;1.0728;1.0727;1.0728;70
2024-06-25 09:33:00;1.0728;1.0728;1.0727;1.0728;72
2024-06-25 09:34:00;1.0728;1.0729;1.0728;1.0729;64
2024-06-25 09:35:00;1.0729;1.0729;1.0728;1.0729;81
2024-06-25 09:36:00;1.0729;1.0731;1.0729;1.0730;78
2024-06-25 09:37:00;1.0730;1.0731;1.0730;1.0730;62
2024-06-25 09:38:00;1.0730;1.0730;1.0729;1.0729;69
2024-06-25 09:39:00;1.0729;1.0729;1.0729;1.0729;29
2024-06-25 09:40:00;1.0729;1.0729;1.0728;1.0729;49
2024-06-25 09:41:00;1.0728;1.0729;1.0728;1.0729;40
2024-06-25 09:42:00;1.0729;1.0729;1.0728;1.0728;58
2024-06-25 09:43:00;1.0728;1.0728;1.0728;1.0728;81
2024-06-25 09:44:00;1.0728;1.0728;1.0728;1.0728;74
2024-06-25 09:45:00;1.0728;1.0729;1.0728;1.0728;71
2024-06-25 09:46:00;1.0728;1.0728;1.0728;1.0728;72
2024-06-25 09:47:00;1.0727;1.0728;1.0727;1.0727;48
2024-06-25 09:48:00;1.0727;1.0729;1.0727;1.0728;88
2024-06-25 09:49:00;1.0728;1.0728;1.0728;1.0728;76
2024-06-25 09:50:00;1.0728;1.0728;1.0727;1.0727;80
2024-06-25 09:51:00;1.0727;1.0729;1.0727;1.0729;101
2024-06-25 09:52:00;1.0729;1.0729;1.0727;1.0727;101
2024-06-25 09:53:00;1.0727;1.0728;1.0727;1.0728;86
2024-06-25 09:54:00;1.0728;1.0728;1.0727;1.0727;50
2024-06-25 09:55:00;1.0727;1.0727;1.0725;1.0726;87
2024-06-25 09:56:00;1.0726;1.0726;1.0725;1.0726;91
2024-06-25 09:57:00;1.0726;1.0727;1.0724;1.0724;105
2024-06-25 09:58:00;1.0724;1.0725;1.0723;1.0725;104
2024-06-25 09:59:00;1.0725;1.0726;1.0724;1.0725;134
2024-06-25 10:00:00;1.0725;1.0725;1.0724;1.0725;138
2024-06-25 10:01:00;1.0725;1.0725;1.0724;1.0725;113
2024-06-25 10:02:00;1.0725;1.0725;1.0724;1.0725;123
2024-06-25 10:03:00;1.0725;1.0725;1.0725;1.0725;102
2024-06-25 10:04:00;1.0725;1.0726;1.0724;1.0726;114
2024-06-25 10:05:00;1.0726;1.0726;1.0725;1.0725;75
2024-06-25 10:06:00;1.0725;1.0727;1.0725;1.0727;97
2024-06-25 10:07:00;1.0727;1.0730;1.0727;1.0729;116
2024-06-25 10:08:00;1.0729;1.0730;1.0728;1.0728;128
2024-06-25 10:09:00;1.0728;1.0730;1.0728;1.0730;135
2024-06-25 10:10:00;1.0730;1.0730;1.0729;1.0729;111
2024-06-25 10:11:00;1.0729;1.0730;1.0729;1.0729;93
2024-06-25 10:12:00;1.0729;1.0729;1.0729;1.0729;43
2024-06-25 10:13:00;1.0729;1.0729;1.0727;1.0728;65
2024-06-25 10:14:00;1.0727;1.0728;1.0727;1.0727;89
2024-06-25 10:15:00;1.0727;1.0728;1.0727;1.0728;74
2024-06-25 10:16:00;1.0728;1.0728;1.0728;1.0728;89
2024-06-25 10:17:00;1.0728;1.0728;1.0727;1.0727;52
2024-06-25 10:18:00;1.0727;1.0728;1.0727;1.0728;57
2024-06-25 10:19:00;1.0728;1.0728;1.0727;1.0728;76
2024-06-25 10:20:00;1.0728;1.0728;1.0728;1.0728;66
2024-06-25 10:21:00;1.0728;1.0729;1.0728;1.0729;65
2024-06-25 10:22:00;1.0729;1.0729;1.0728;1.0728;103
2024-06-25 10:23:00;1.0728;1.0729;1.0728;1.0728;62
2024-06-25 10:24:00;1.0729;1.0729;1.0728;1.0728;59
2024-06-25 10:25:00;1.0728;1.0728;1.0727;1.0728;73
2024-06-25 10:26:00;1.0728;1.0729;1.0728;1.0729;67
2024-06-25 10:27:00;1.0729;1.0729;1.0728;1.0728;80
2024-06-25 10:28:00;1.0728;1.0728;1.0727;1.0728;56
2024-06-25 10:29:00;1.0728;1.0728;1.0727;1.0727;49
2024-06-25 10:30:00;1.0727;1.0728;1.0726;1.0727;67
2024-06-25 10:31:00;1.0727;1.0727;1.0725;1.0725;76
2024-06-25 10:32:00;1.0725;1.0726;1.0725;1.0726;50
2024-06-25 10:33:00;1.0726;1.0726;1.0725;1.0725;46
2024-06-25 10:34:00;1.0725;1.0725;1.0724;1.0724;102
2024-06-25 10:35:00;1.0724;1.0724;1.0723;1.0723;71
2024-06-25 10:36:00;1.0723;1.0723;1.0723;1.0723;61
2024-06-25 10:37:00;1.0723;1.0723;1.0721;1.0722;56
2024-06-25 10:38:00;1.0722;1.0722;1.0722;1.0722;67
2024-06-25 10:39:00;1.0722;1.0722;1.0722;1.0722;80
2024-06-25 10:40:00;1.0722;1.0722;1.0722;1.0722;104
2024-06-25 10:41:00;1.0722;1.0723;1.0722;1.0723;71
2024-06-25 10:42:00;1.0723;1.0724;1.0723;1.0723;99
2024-06-25 10:43:00;1.0723;1.0724;1.0723;1.0724;46
2024-06-25 10:44:00;1.0724;1.0724;1.0723;1.0724;62
2024-06-25 10:45:00;1.0724;1.0725;1.0724;1.0725;78
2024-06-25 10:46:00;1.0724;1.0725;1.0723;1.0724;101
2024-06-25 10:47:00;1.0724;1.0724;1.0723;1.0723;68
2024-06-25 10:48:00;1.0723;1.0723;1.0723;1.0723;78
2024-06-25 10:49:00;1.0723;1.0724;1.0723;1.0724;52
2024-06-25 10:50:00;1.0724;1.0724;1.0723;1.0724;63
2024-06-25 10:51:00;1.0724;1.0725;1.0724;1.0724;106
2024-06-25 10:52:00;1.0724;1.0724;1.0723;1.0724;53
2024-06-25 10:53:00;1.0724;1.0726;1.0723;1.0726;115
2024-06-25 10:54:00;1.0726;1.0726;1.0725;1.0725;58
2024-06-25 10:55:00;1.0725;1.0725;1.0723;1.0723;91
2024-06-25 10:56:00;1.0723;1.0723;1.0722;1.0723;89
2024-06-25 10:57:00;1.0723;1.0723;1.0722;1.0723;72
2024-06-25 10:58:00;1.0723;1.0724;1.0722;1.0723;79
2024-06-25 10:59:00;1.0723;1.0724;1.0723;1.0723;74
2024-06-25 11:00:00;1.0723;1.0724;1.0723;1.0723;130
2024-06-25 11:01:00;1.0723;1.0723;1.0722;1.0722;134
2024-06-25 11:02:00;1.0722;1.0723;1.0722;1.0722;104
2024-06-25 11:03:00;1.0722;1.0722;1.0721;1.0721;78
2024-06-25 11:04:00;1.0721;1.0721;1.0721;1.0721;117
2024-06-25 11:05:00;1.0721;1.0721;1.0720;1.0720;83
2024-06-25 11:06:00;1.0720;1.0721;1.0720;1.0721;82
2024-06-25 11:07:00;1.0721;1.0721;1.0721;1.0721;71
2024-06-25 11:08:00;1.0721;1.0722;1.0721;1.0721;78
2024-06-25 11:09:00;1.0721;1.0722;1.0721;1.0722;47
2024-06-25 11:10:00;1.0722;1.0723;1.0722;1.0723;31
2024-06-25 11:11:00;1.0723;1.0723;1.0722;1.0723;44
2024-06-25 11:12:00;1.0723;1.0723;1.0722;1.0722;55
2024-06-25 11:13:00;1.0722;1.0722;1.0721;1.0722;80
2024-06-25 11:14:00;1.0722;1.0722;1.0721;1.0721;80
2024-06-25 11:15:00;1.0721;1.0721;1.0721;1.0721;35
2024-06-25 11:16:00;1.0720;1.0721;1.0720;1.0720;46
2024-06-25 11:17:00;1.0721;1.0721;1.0719;1.0719;101
2024-06-25 11:18:00;1.0719;1.0719;1.0717;1.0718;112
2024-06-25 11:19:00;1.0718;1.0719;1.0717;1.0717;60
2024-06-25 11:20:00;1.0717;1.0718;1.0717;1.0718;78
2024-06-25 11:21:00;1.0718;1.0718;1.0717;1.0717;77
2024-06-25 11:22:00;1.0717;1.0717;1.0716;1.0716;100
2024-06-25 11:23:00;1.0717;1.0717;1.0716;1.0716;91
2024-06-25 11:24:00;1.0716;1.0716;1.0715;1.0715;60
2024-06-25 11:25:00;1.0715;1.0716;1.0715;1.0715;57
2024-06-25 11:26:00;1.0715;1.0716;1.0714;1.0715;70
2024-06-25 11:27:00;1.0715;1.0715;1.0714;1.0715;45
2024-06-25 11:28:00;1.0715;1.0715;1.0714;1.0715;59
2024-06-25 11:29:00;1.0715;1.0715;1.0714;1.0715;61
2024-06-25 11:30:00;1.0715;1.0715;1.0714;1.0714;65
2024-06-25 11:31:00;1.0714;1.0715;1.0714;1.0715;72
2024-06-25 11:32:00;1.0715;1.0715;1.0715;1.0715;50
2024-06-25 11:33:00;1.0715;1.0715;1.0715;1.0715;37
2024-06-25 11:34:00;1.0715;1.0715;1.0714;1.0714;57
2024-06-25 11:35:00;1.0714;1.0714;1.0713;1.0713;82
2024-06-25 11:36:00;1.0713;1.0713;1.0712;1.0712;94
2024-06-25 11:37:00;1.0712;1.0713;1.0712;1.0713;114
2024-06-25 11:38:00;1.0713;1.0714;1.0713;1.0713;105
2024-06-25 11:39:00;1.0713;1.0713;1.0711;1.0711;105
2024-06-25 11:40:00;1.0711;1.0712;1.0710;1.0710;129
2024-06-25 11:41:00;1.0710;1.0711;1.0710;1.0710;64
2024-06-25 11:42:00;1.0710;1.0712;1.0709;1.0712;146
2024-06-25 11:43:00;1.0712;1.0712;1.0711;1.0711;93
2024-06-25 11:44:00;1.0711;1.0712;1.0711;1.0711;107
2024-06-25 11:45:00;1.0711;1.0712;1.0710;1.0711;97
2024-06-25 11:46:00;1.0711;1.0712;1.0711;1.0712;76
2024-06-25 11:47:00;1.0712;1.0714;1.0712;1.0714;89
2024-06-25 11:48:00;1.0714;1.0714;1.0712;1.0712;67
2024-06-25 11:49:00;1.0712;1.0713;1.0711;1.0711;102
2024-06-25 11:50:00;1.0711;1.0711;1.0710;1.0710;94
2024-06-25 11:51:00;1.0710;1.0711;1.0710;1.0711;64
2024-06-25 11:52:00;1.0711;1.0712;1.0711;1.0711;83
2024-06-25 11:53:00;1.0711;1.0713;1.0711;1.0712;87
2024-06-25 11:54:00;1.0712;1.0713;1.0711;1.0712;121
2024-06-25 11:55:00;1.0712;1.0712;1.0711;1.0711;106
2024-06-25 11:56:00;1.0711;1.0712;1.0710;1.0711;111
2024-06-25 11:57:00;1.0711;1.0711;1.0710;1.0711;112
2024-06-25 11:58:00;1.0711;1.0711;1.0710;1.0710;99
2024-06-25 11:59:00;1.0710;1.0710;1.0709;1.0709;85
2024-06-25 12:00:00;1.0709;1.0711;1.0709;1.0711;134
2024-06-25 12:01:00;1.0711;1.0712;1.0711;1.0712;115
2024-06-25 12:02:00;1.0712;1.0712;1.0711;1.0711;123
2024-06-25 12:03:00;1.0711;1.0712;1.0710;1.0711;114
2024-06-25 12:04:00;1.0711;1.0711;1.0711;1.0711;79
2024-06-25 12:05:00;1.0711;1.0713;1.0711;1.0713;75
2024-06-25 12:06:00;1.0713;1.0713;1.0712;1.0713;83
2024-06-25 12:07:00;1.0713;1.0713;1.0712;1.0713;96
2024-06-25 12:08:00;1.0713;1.0714;1.0713;1.0713;105
2024-06-25 12:09:00;1.0713;1.0714;1.0713;1.0714;96
2024-06-25 12:10:00;1.0714;1.0714;1.0713;1.0713;106
2024-06-25 12:11:00;1.0713;1.0714;1.0713;1.0714;104
2024-06-25 12:12:00;1.0714;1.0715;1.0714;1.0714;109
2024-06-25 12:13:00;1.0715;1.0715;1.0714;1.0715;101
2024-06-25 12:14:00;1.0715;1.0715;1.0714;1.0715;66
2024-06-25 12:15:00;1.0715;1.0715;1.0714;1.0714;81
2024-06-25 12:16:00;1.0714;1.0714;1.0714;1.0714;78
2024-06-25 12:17:00;1.0714;1.0714;1.0713;1.0713;86
2024-06-25 12:18:00;1.0713;1.0714;1.0713;1.0714;63
2024-06-25 12:19:00;1.0714;1.0714;1.0712;1.0713;71
2024-06-25 12:20:00;1.0713;1.0713;1.0712;1.0713;92
2024-06-25 12:21:00;1.0713;1.0714;1.0713;1.0714;65
2024-06-25 12:22:00;1.0714;1.0715;1.0714;1.0714;98
2024-06-25 12:23:00;1.0714;1.0715;1.0714;1.0715;69
2024-06-25 12:24:00;1.0715;1.0715;1.0712;1.0712;126
2024-06-25 12:25:00;1.0712;1.0712;1.0710;1.0710;120
2024-06-25 12:26:00;1.0710;1.0711;1.0710;1.0710;49
2024-06-25 12:27:00;1.0710;1.0710;1.0709;1.0709;67
2024-06-25 12:28:00;1.0709;1.0710;1.0709;1.0710;60
2024-06-25 12:29:00;1.0710;1.0710;1.0709;1.0710;64
2024-06-25 12:30:00;1.0710;1.0711;1.0708;1.0710;271
2024-06-25 12:31:00;1.0710;1.0711;1.0708;1.0710;140
2024-06-25 12:32:00;1.0710;1.0710;1.0709;1.0709;120
2024-06-25 12:33:00;1.0709;1.0710;1.0708;1.0708;196
2024-06-25 12:34:00;1.0708;1.0709;1.0707;1.0708;139
2024-06-25 12:35:00;1.0708;1.0709;1.0707;1.0709;121
2024-06-25 12:36:00;1.0709;1.0710;1.0708;1.0710;122
2024-06-25 12:37:00;1.0710;1.0710;1.0709;1.0710;154
2024-06-25 12:38:00;1.0710;1.0710;1.0708;1.0709;123
2024-06-25 12:39:00;1.0709;1.0710;1.0709;1.0709;73
2024-06-25 12:40:00;1.0709;1.0711;1.0709;1.0711;110
2024-06-25 12:41:00;1.0711;1.0712;1.0711;1.0712;134
2024-06-25 12:42:00;1.0712;1.0712;1.0712;1.0712;129
2024-06-25 12:43:00;1.0712;1.0712;1.0709;1.0709;134
2024-06-25 12:44:00;1.0709;1.0709;1.0708;1.0708;119
2024-06-25 12:45:00;1.0708;1.0710;1.0708;1.0709;120
2024-06-25 12:46:00;1.0709;1.0710;1.0709;1.0709;119
2024-06-25 12:47:00;1.0709;1.0709;1.0708;1.0708;109
2024-06-25 12:48:00;1.0708;1.0708;1.0706;1.0706;133
2024-06-25 12:49:00;1.0706;1.0706;1.0704;1.0705;132
2024-06-25 12:50:00;1.0704;1.0704;1.0702;1.0702;127
2024-06-25 12:51:00;1.0702;1.0703;1.0702;1.0702;136
2024-06-25 12:52:00;1.0702;1.0704;1.0702;1.0703;125
2024-06-25 12:53:00;1.0703;1.0704;1.0703;1.0703;91
2024-06-25 12:54:00;1.0703;1.0703;1.0703;1.0703;100
2024-06-25 12:55:00;1.0703;1.0704;1.0703;1.0703;87
2024-06-25 12:56:00;1.0703;1.0705;1.0702;1.0705;130
2024-06-25 12:57:00;1.0705;1.0705;1.0704;1.0705;74
2024-06-25 12:58:00;1.0705;1.0706;1.0705;1.0706;67
2024-06-25 12:59:00;1.0706;1.0706;1.0705;1.0705;61
2024-06-25 13:00:00;1.0705;1.0707;1.0705;1.0707;121
2024-06-25 13:01:00;1.0707;1.0708;1.0707;1.0708;86
2024-06-25 13:02:00;1.0708;1.0710;1.0708;1.0710;147
2024-06-25 13:03:00;1.0710;1.0710;1.0708;1.0709;157
2024-06-25 13:04:00;1.0709;1.0710;1.0709;1.0710;122
2024-06-25 13:05:00;1.0710;1.0710;1.0709;1.0709;100
2024-06-25 13:06:00;1.0709;1.0711;1.0709;1.0711;100
2024-06-25 13:07:00;1.0711;1.0711;1.0711;1.0711;87
2024-06-25 13:08:00;1.0711;1.0711;1.0711;1.0711;99
2024-06-25 13:09:00;1.0711;1.0711;1.0710;1.0710;131
2024-06-25 13:10:00;1.0710;1.0711;1.0710;1.0710;105
2024-06-25 13:11:00;1.0710;1.0711;1.0710;1.0711;112
2024-06-25 13:12:00;1.0711;1.0712;1.0711;1.0712;69
2024-06-25 13:13:00;1.0713;1.0713;1.0712;1.0712;77
2024-06-25 13:14:00;1.0712;1.0712;1.0711;1.0711;116
2024-06-25 13:15:00;1.0711;1.0711;1.0709;1.0710;125
2024-06-25 13:16:00;1.0710;1.0711;1.0709;1.0710;154
